feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.8479657779736056,-3.463464011683108,-0.7817310427211388,-0.2380550862403864,0.32930833167895657,0.29176801674587427,4.928137579511338,1.8561642619462968,-1.2156645890442355,-2.077109896954033,0
2.1654560406484142,-2.17931137242007,0.2293495322055054,-3.8095941527448396,-1.7412707906783682,-1.3162153852392036,4.102579547551194,-0.11791625329321409,-3.4115306598789843,-0.0807668770867862,0
1.7003956993452163,-1.589271406423906,0.03715388975761073,1.0591914877244029,-1.5050171545151572,0.004953423340962937,0.4008708239317029,0.38561351964605795,-0.4836893911773924,1.071064013298204,1
1.5900598983097507,2.3018706997989185,-1.7249659908396509,-4.350118274942265,-1.0275459525942667,-2.7959630052592686,0.6931246497215025,0.34812979335021454,-1.0386713929186373,0.5568245691137468,1
1.1148479739393728,-1.6394141654549441,-1.7116998081083754,-3.9562903337880004,0.9686635488743062,-3.14503280564648,2.6990478440445105,-1.4542816284479902,-1.2243423367867705,0.14024694357264988,1
0.408258395135181,-1.3668524378737705,-0.7047495921937265,2.571428371380394,-0.5969018641815226,0.32775631018962526,1.3166297377916767,2.230357760495102,0.764264544430441,-0.060825354616176996,0
0.9588814210068002,-2.6235760394292527,-0.007513558698407953,-2.1752373416745865,0.886196189324382,-0.09632011524462036,2.8009452686771104,-0.9135328183393647,-1.2749148539182755,-1.7969147843174145,0
1.4693927544025083,-0.5868564866902246,-0.010600193142968816,1.1461081230774335,0.31360560973077783,0.6155378079306038,-1.9563251489096793,-0.6023207286557124,2.3696729986303824,-1.2791507326762268,0
0.45838236268692606,0.5739600686896726,0.48203677747122803,-0.881895855389101,-0.4868760314803629,-1.0492777768122608,-0.7925850754833698,-0.7899152633769049,-0.27491893774115916,1.2390638732193535,0
0.8206391962057498,0.7652395073517548,0.2337607834448626,2.904004705618659,-0.018580495145499188,-2.1167084443386885,-1.9175806582593804,1.7267425019940963,3.78709055435648,1.3785613875539509,0
3.1151948243662657,3.981615840889159,0.26399609850193523,-3.4082178560903467,-1.445167452904406,-1.6118332216520166,1.3106879475708253,4.107861297256349,-1.555231019413176,0.2997066166092379,1
-1.1060048299161334,-1.756424086999508,0.6691213242308705,1.4719854270614297,-0.17039586866936182,-0.30658661209323634,0.41300199768819995,-0.6877218981615543,0.9062199569708954,0.11425508714626154,0
0.23308013703605424,0.26672826303185593,-0.24241282099624792,3.3769869757642583,-1.0470367482344958,0.5232720129312052,-1.523044880289006,1.6147472634365096,2.2871719910904975,0.33611598297652834,0
-1.7006827339119504,-0.9081427205678402,0.49417721863706976,1.198942616177853,1.9558917176555237,-0.2749812041773352,1.9999299011465321,1.1617183690620199,-0.028561471984032805,0.011222294123009124,0
2.618293729306059,1.4552497813267453,1.0572834492964387,-0.47037741577107,1.4893147954955699,-0.8921247022832933,-2.1974370629080537,0.33721128653356036,1.5175715443668196,0.2740767110289348,1
-0.6571859076556377,0.44407301175691183,2.2540381215104848,-0.9901519557784683,-0.8862129540686267,-1.8560401198607475,2.18973122219164,1.8040984768044768,1.2596752502977895,-1.4229605528584397,0
0.3323996683960121,3.148277257851878,-0.7139423424605779,-2.21040403289388,-1.5186452091718365,-1.1042360967075533,0.567286497476098,2.0842873747032935,-0.8341603286247605,0.21546810489431523,1
2.2809789975287487,-0.1899246773320633,-0.8006962033847085,-1.5836471501117984,0.24441096837091017,-0.5954764325560715,-0.13911342702075355,-0.4584978180112351,-0.723440095817577,0.3588832087971518,1
-1.5779781759384903,-2.0709840570923053,-0.14081880812190078,0.2828204633451804,-1.1076257973410355,-2.462236231614784,1.796939844955497,-0.773245815970832,0.9726598901460459,0.6222194882121523,0
-0.21373785884049468,-0.9156522265679917,-0.5308960618247135,-0.8042294685609503,-0.36957237459330167,-1.048617362287913,1.9020450279903172,0.3935077536112749,0.2526328764126966,-0.8968162558891357,0
-1.1311272524577993,-0.3408078404205097,2.3914015431083477,-0.26435276027837595,0.8945432124194856,1.3032453398905373,-2.000597081538436,-2.9117999590178067,1.1242780577670202,-1.7006101226085133,1
2.9487953527209196,-1.2538434474167202,1.040450611432917,2.067098319639279,1.0341119070923996,0.5346969006482427,-2.2027102633208884,-0.40331450798305113,0.8181970951925555,1.357136752963664,1
2.2497738114508756,-0.7100583208706149,1.127581839961001,-3.0123756781178277,-1.7461963467468777,-2.1659574258015537,3.7918905581779536,1.5055640232649534,-3.6239424932349333,1.8787929522885967,0
-0.9871925212936267,-0.6072820637886804,-0.8454299696919011,-0.7110894936160389,-0.7513191127669319,-1.9416003841750618,3.765218939013369,2.3612247597314533,0.7679073808715018,-1.5260016850126075,0
-3.072466748700493,-0.1917345300182295,0.7599345029785362,2.4670911201483148,-1.2677526826861873,0.5404429962099746,1.7845446582967617,1.8109464436756357,-0.48731446868085393,0.7253441426138516,0
0.5472405200114214,-1.160017983914034,0.02915891296273603,-1.3324840088207794,1.648067951502545,0.4587294835000919,1.816056602679844,0.3075987424367562,0.8495348005744152,-3.496072774064382,0
-0.36279007479145786,-0.8898884470104347,-0.26345486224191716,1.9696431460256576,2.1289460512172194,0.02672027723218373,-1.308430099901823,-0.8190085959618814,1.3071062881693154,0.7219061385919833,0
0.758106624834775,0.26350727803517926,-0.18744779350181232,-0.21880308418891253,-0.42414861581814206,1.3905861796946553,-0.46804288272739336,0.2613296256398179,0.8242567759530137,-2.258955147368053,0
2.2727325651291745,2.418079108997323,-0.6646534052316174,-1.7789987362948385,1.63751800149982,-1.0228470803140628,-1.965417421626699,0.1831962020719724,0.2072645115872771,0.7711286260801475,1
0.19961427697087308,0.39580971685527894,0.873812272883511,-1.3642525049513892,0.015379240103709385,0.8984337530307698,1.7656422518988035,1.1399395020475094,-1.7967830957630333,-0.9907259490916107,1
-1.110293786678045,2.9519125845898904,0.27646094031022633,-1.63513725861512,-0.9390367571266154,-1.7110553551739016,0.21783646048803684,1.0588326470048866,-1.260264398280726,1.9310709535744586,1
-1.786296078927077,0.7696134487466391,-2.0892357202639893,2.7894334059528196,0.2433152377572093,2.116865414730123,-0.4216966583577707,1.5178774364472112,-0.0639454524801144,0.14961837395407485,0
2.933959292348537,2.0240839152152796,0.7605100814734373,-4.027609363591918,1.601785215127851,-1.5703089304589026,1.294666452982223,1.5154846672812263,-2.1758984760679008,0.42251854488888174,0
2.182204386021259,-2.332572158623386,0.8915508438811567,-0.9727892122686683,0.11393997082132605,-1.2573880932492771,1.7851157148325958,-0.5555007614934564,-2.587604199632401,2.4011251190987335,0
-0.48629966959412463,-0.8426227301916105,0.7468282126470763,0.21090692493483293,0.15589301084505397,1.0713455247957255,-0.6550468279083173,-1.4796980594201978,0.34368790502314295,-1.0158721647270175,1
1.3397134000095323,-1.2180682835936465,0.2692540027697438,1.573437872630138,-0.4235922155079126,0.03533484322459002,1.2666088268566398,1.9049168265044283,-0.17168057191430397,0.5858231273545695,0
0.9783682026701626,-0.7173455326476204,-0.05185918569390656,-2.798492279901316,-1.6025460774822506,-1.787012288604612,2.7773174768123696,0.1598854789898677,-2.4933441294305103,0.9499430900065058,0
-1.4072862147749636,-0.9238005634047289,-0.3086154453494085,2.896751680744713,-1.6304153732498243,-2.7748548574326186,1.0767358496263848,1.6358803374898214,1.6839081478957383,2.5790322916532915,0
-3.2094094184514264,-0.8000605124837965,0.4168644213275492,1.903049364057471,0.9431405426350392,-1.9237101259918605,1.5074448756459762,0.32913969208079424,-0.08347756562947029,2.609356106280906,0
-0.5239889955728907,0.8788999417707515,-0.8460661696852843,4.849090408328178,-0.4604397018017813,-1.4470747587550148,-2.8127467844387026,1.586777105108231,3.5770638941230217,2.8526375489190334,0
1.4825187708488505,-2.034521726811028,-1.228578343457958,0.24266526874030678,0.5663018723396585,-0.40547711820141347,0.8240908880107848,0.14869049750989438,2.107993807069282,-2.2299747179109346,0
-0.04951345435003385,-0.5844510791689201,0.4299708323122015,-1.5797020542377787,0.23900874908004885,-1.0737842642023518,0.7547149296897866,-1.099516219973601,-0.5249353988468848,0.08247021325393666,0
0.5932587081177982,0.7493403339056591,0.518695004041778,-1.2910837643393218,-0.17661200913016714,-0.2953147179618568,1.6285620252370931,1.522405308820689,-1.6999306050019964,0.3203757961402423,1
2.3326166917613746,-1.3792550937559018,0.04133798568723335,3.228458898729642,1.3361981244666365,-1.1999043259275124,3.5171934839363765,5.351793908031497,-2.102410023354352,3.9845820386134996,0
1.6419476025443758,1.1089504252488642,-0.5709891710490027,0.35762509767040146,0.19763502794060617,1.744921901830433,-0.7399728171405814,1.1755782823730117,-2.0228161045427657,1.1408662529682536,0
-3.015010176765138,-3.1119614693618063,0.5170324775944471,0.5554511272557074,-0.1611847351051069,-0.9635321250232554,4.910237703433779,0.7520855549180646,-0.7133214763409002,-0.7516164332757936,0
0.6176712387264888,1.0411800191470748,-0.35369104017457204,-0.6872425757032795,0.2859587169296132,-0.4744750810653569,0.229651346946902,0.8628430268507505,-1.1162113778715919,1.1330433287227732,1
-4.55118016076983,-0.3754804923934073,0.4564636435778542,1.6036244303705809,-0.5983065048735726,-1.6353722056418947,5.01631813934872,3.4156673746531627,-0.9864570273072863,1.0457547943984389,0
-1.0905721948298837,0.6630789877030381,1.6389375246253797,2.295095108292857,-0.2113180635297164,0.8777096615009434,0.051433037158185584,1.8716618644377048,0.19195968583653367,0.5475277168327566,0
0.33030709233411637,3.1974174127848203,1.2077865227923377,-3.6593821204309553,-0.7350192214817538,-1.1605977939128433,-0.1511050377514564,0.49862327264740086,-0.002010290274895521,-1.3138536194000308,1
1.4405861721866489,1.0458325305856186,0.7115611960001391,1.1982409861578749,1.4433380998207759,-1.1237666476838908,-0.8870800454319567,2.1244317546750793,2.897084464834757,-0.5429276782776378,0
0.35132186373454777,-2.615486309572718,-2.35280297274587,1.2021395786466262,-0.5542155235304508,0.45688033694852215,1.677839559805522,0.27503722214147197,0.11862354249309892,-0.7578701792886255,0
-2.5838766424376383,3.364335504730028,0.9626569515148962,-0.8884696888842201,0.16572125606963778,-1.6273844645879354,-0.9230530144397022,-0.005325707771634436,-1.4828928700234862,3.2920344290113723,1
2.113941203400403,-1.3744737249821875,-0.4056419990816465,-1.244318937247884,0.2865672921845823,0.1670942171002624,2.1337610623298495,0.7857950321208952,-1.823107449916175,-0.33025593972673506,1
2.0481918232727745,0.7229158570003225,-1.1972479741643507,-1.7716779528992042,-0.3558060699021973,-0.19775697651124857,1.8080359856961212,2.383078369412706,-0.17234963920125967,-1.9099134482198703,1
3.8656918856657567,-0.2944696620397842,0.6098798286709416,-1.409118369030837,0.45073561107068344,-1.5346637353347692,2.3592584661357194,2.9387464856538195,-0.7533329671536,0.10395381536646908,1
2.115421221453471,0.013394482924348416,0.5417225117911145,-3.9594488409617203,0.503933041281373,-2.6394711972324556,1.8271585533497017,-0.10329343403278302,-0.7472154407245243,-0.35445045586731794,1
-0.1492557536821455,0.06052397592613523,-0.30468406560240263,-0.4070330270223651,0.7546975370720463,-1.7043892140898573,0.10498959488073663,-0.5001194448843416,-0.9451045758565348,2.48657393513112,1
-0.593729783758083,0.4173010520418024,0.2066131014809034,1.8384131251026112,-1.273557906751108,-0.29884632788141574,-1.7649566505658731,-0.6613925918632277,-0.9536497093019363,3.766858003493848,1
1.2197895355887642,1.4930712812629272,-1.692225295820836,-3.0337822210912635,-0.4974452839488308,-1.3626983351085995,2.244028847030328,1.7941748561139739,-2.3739565004968872,0.572164425396896,1
0.6396720878012845,-0.14984632239560125,-0.03726611229742076,-0.5019881901850844,-0.8736466881862229,-0.4245478858149828,2.5679027633576443,2.4433161757358812,-0.35833540015025367,-1.0024096982081718,0
0.02852642170942199,0.16372073736305337,-1.6147419290240126,-1.214397079016429,-0.8594459394317853,-1.153568367613322,1.8295180069911587,1.0271848725581703,-0.7478310526945914,0.09254179297871767,0
1.9886531447777416,-0.9634659802602118,0.42091391539682654,-4.527698640020966,1.734118572884844,-1.7871604834679196,3.2336689108818724,-0.4723975432145562,-3.428668435307113,0.43560178218575535,0
1.4178109696492973,-0.4890848940253485,2.043656638602523,3.09905927860181,-0.8337963457174575,-2.1815140699361453,-1.511521292189274,1.497374106513055,4.558763328446542,0.47792645771208275,0
1.274856910103252,2.3282959298178207,0.8137799104622889,-4.713204434442809,-0.7144657640275738,-2.355581928385294,0.016985238091311607,-0.9599681430280911,-2.3231287047549105,1.6218083114969064,1
2.3460076299009325,1.0073049482219667,-2.119421108937425,-5.132878216579801,-0.04296905438508937,-4.279923891487639,2.081847211242473,0.3012011887858092,-0.7994666116897112,0.4534040473400711,1
2.151744644181088,-0.11485232452851335,-0.07685608398052801,-1.9031112418802605,0.8816588796097095,-1.1676341759765543,-0.2807766656320196,-0.8394349317453336,-0.5529361373804436,0.6200253335446813,1
0.4605227566838903,1.5162435343934364,-0.3380575146222865,-3.594031709437757,-0.4037912598329639,-0.6284828518233225,1.0476640774034793,-0.06929362947028306,-1.7934336072694093,-0.5909708047511498,1
-1.3224465770103857,0.47265112943319487,-0.19392187218338894,-2.0707973768622927,-0.21895002847856038,-0.028462329907254724,2.8468170450121106,0.863322385023598,-2.5737822957096617,-0.3245899979845584,1
-4.249272657421919,-3.458219029907922,1.6394673080502036,-0.7732616943575004,-0.21087996526632535,-0.616329214468055,6.09272078916868,-0.29332270286100504,-2.945297929948401,-0.3621048637607225,0
1.33341441058045,-1.7329504024068758,-0.22660024244980992,0.09094086160001344,0.1263108258316442,0.23362536498666042,2.5603708803496383,1.7706623505059595,0.0434610705437215,-1.733840880221913,1
-0.1900194455386801,1.7955816099302973,-0.30298929772187816,1.6995139188971269,-1.0277254030756229,1.1908646358763573,-0.5271578297085147,2.2094534613977705,-1.1011013882828884,1.5823082421977643,1
1.5241897530810495,-0.8317152287494682,0.47503198338387614,1.2441003692498627,0.1872565125093898,1.1903853316648327,0.6631848119832221,1.4617910571937942,-0.9354593427699152,0.3205481776610451,1
0.2590031691908785,1.0063892728568242,-0.12059984689262448,-3.87540920870865,0.5638131460555393,-1.6954150660614347,1.6798544479321302,-0.20806498079688174,-1.3444981423192055,-0.5493410043257918,0
0.9356355893906423,1.0392061111869118,-0.39516969457221657,-0.07547870481402108,-0.4138540620682522,-0.6317507852604075,-1.1998784862451137,0.20229031432151312,0.3590718757132605,0.9568467161908909,1
-1.1778871881873876,-2.542919631866818,1.4063261330136194,-1.3009438001801217,1.3276133855136698,0.4372193267055733,0.6153152100536787,-3.1924527888342427,0.8654704385313305,-2.848608030143355,0
1.1892632489459525,-0.5298923038799392,-1.036760519305951,-0.5458513579554403,1.7004652538170537,-1.4621570467349039,-0.752477237765301,-1.3148240457066607,-0.5827084340261461,2.2238243712572734,1
0.7528860266425289,3.4738836722959565,-1.4212398265741293,-5.164542513576777,-1.0413828633142501,-1.9675594879029052,-1.1682397439818843,-1.4688545954702252,-1.4059744365471154,0.568352294027306,1
-1.4557124760550189,1.640655880840748,-1.10536638508149,-1.0372022666831646,0.7575969204051439,-2.6575812988580303,0.24168520973717608,0.10332755568167074,-0.466706013812933,2.44549510702185,1
0.24046780216796548,-0.05619535453205271,-0.2532116724836284,-1.5948719818452006,-0.3921870841927915,-0.9545730213276045,0.9447402286911046,-0.2964628019761024,-0.8942893084442982,0.26480370031498524,1
0.8010827161596368,-0.954121621891117,-0.1615140954605382,0.15590538399926648,-1.0411489409959824,0.4307403908620253,3.2237706589537543,2.84186501319006,-0.9801451171308855,-1.1303232097339715,1
0.5355695246435231,1.4420735044919273,-2.1214248505896327,0.8068309882769131,-0.21037716528865189,-1.0986769789068949,-0.9312968051124098,1.233440012598817,0.19056578721051387,2.1500577975664927,0
-1.0734359831268119,0.6977105392345933,0.13548105889239412,0.9451631878133199,-0.7764504332475011,0.4873086381236984,1.6661989382793339,2.6002517718888214,-0.023905116693768602,-0.7394015766766717,0
1.326961756961346,-4.3934756104463375,-1.9148516947213945,-0.9370400334267548,1.0052430735251954,-0.08297843936897031,4.4703356681347355,0.03530434374008218,-1.9861914015733735,-1.1086471680879229,0
3.2458472767605855,-1.534526967227597,0.527693706265664,-2.854912481172115,0.5914463181764155,-2.4180887956777823,1.290366181354583,-0.6392478366384149,0.25790962637146153,-0.5924773299836841,1
0.7886010081696693,-1.0074980506461855,0.24565510408239577,1.462122921459167,2.2046062314326393,-3.5381356959366217,1.0479121825894488,1.9154453297453002,3.512314014517181,0.34628293390449905,0
1.2722164277493413,1.904419330846911,1.0490411516638116,-4.718298683715688,-1.1857010240425196,-2.2238555952174517,-0.9556774341721817,-1.8934149436608976,0.44940950256642376,-1.0381732741330716,1
-0.8883293960494845,1.6804438298312425,-0.6918364730349675,-1.31482165688227,-0.35119404192582915,0.6441488761705259,-0.05703193295892085,0.0008508843594818849,-1.4532123758223854,0.007779444989493012,1
1.3919181573682273,4.383105254219468,0.4608002725746104,-7.448002187025201,0.1466432057071703,-4.625840227067235,-0.8794733901302028,-1.5277686769642618,-0.16710239048102027,0.18307783964043256,1
0.09525367282409114,-1.5917203062569054,0.8985128472276931,0.491556083094599,1.578007645214344,1.0272922275780927,3.5503379299696576,2.378294036846568,-1.5217804485590638,-1.1336916059323092,1
0.03872393082462888,-0.07622350129162059,0.19270849333588871,1.920417289967387,0.29811914648507715,-0.1830176684865218,-1.3202285096517983,0.10265562301601394,1.1690690981754335,1.0992642192323128,0
0.438576087455505,0.005099763555955095,0.2722761327786728,0.4976498222287253,-0.3592778312342205,-1.5996784252125984,2.757392197867686,3.1375125900159375,-1.2770475413013638,1.9001834390127155,0
-0.3586623460792848,0.09110678212914947,-0.39402811452122616,-2.833967307167717,0.5690801250072761,-1.3302362969513577,1.5488603306376916,-0.4284486333082387,0.7118040683721114,-2.3928154395164967,1
-0.5612530294607703,2.432091099270342,0.42216774864678364,0.972939709377494,-1.1187348008628302,-1.0275937360498466,-1.8679451254296688,0.9921844603309135,1.3449219854612633,1.4751239183037381,0
-0.47144609960536155,1.6712206396790146,-0.20789441696688596,-1.9879772552129813,0.33632992818192636,0.412276117932745,1.0848676754582023,1.0248082023771166,-0.8862668241383453,-1.5275767251108041,1
1.422860489691546,-1.035682048761065,0.5350657579617089,0.6688899282763768,-0.7044158193746677,-0.39797592294733825,0.9630898425805045,1.095873819119489,-0.3855194442772215,0.7864731094346625,0
-0.2519057021439428,-0.6604144956308668,-1.5505318319152996,3.34437306151808,0.6082444595093818,1.0524012225418373,-1.984944579628236,0.07602240740693411,2.8153906631792394,-0.6046147993100344,0
0.7494787797129618,3.8221590378411356,1.4208121627538848,-2.723677596124,-0.275056192985527,-0.7465456120246685,-1.3913559217418405,0.48270025351221246,-1.253167417206925,1.0711602497433597,1
-1.6599290098376014,-1.4085356637190007,0.4885078148567665,-1.6861703121506633,-0.9311597441177519,-1.3562899177885734,3.2802084735333055,-0.05674215473245303,0.08317216396467109,-1.8778429436302257,0
0.24181010748049403,-1.3302801884527313,0.4650588165401081,2.649549839835335,0.5241917388278415,0.23194200976322854,0.7031291547835776,1.5978016782170905,0.8628747522125351,0.3420448449023982,0
-2.538170866022507,0.5747439983009242,-0.863167009250166,3.637961352464044,-1.3217990784413578,-5.170271165499965,3.085292278808474,5.022519211858038,1.8367275646684398,4.37689985888534,0
0.05685573007776634,0.35768683858662054,-0.5016030932946556,2.0686201273655227,-0.630489498511966,-1.0177269150922597,-1.01572697693202,0.7736424934169139,0.47035584422418864,2.7063126272399725,0
0.6188306907136883,2.7523449340492263,-2.5037350868962975,-2.438387008125138,1.5803124126919739,-3.15597933318627,2.215306777841782,2.9303682278369703,-2.636930106211489,3.2566762814089945,0
0.4075298222700739,2.1107184841978626,0.34248584699520596,-3.973973814131961,0.19288780620801993,-1.7954430114969628,0.8097142332949345,0.0004014685216222613,-1.1367414281316472,-0.20823079984636894,1
-0.7359762687261442,-2.175225438286053,0.5774053256057501,1.2426591124267707,-0.04065433080064498,1.059689583456952,2.0457541728017437,0.6058735604657172,0.06195285072591328,-1.5214194145689819,1
0.3258135930202875,-2.4266469184565285,0.8827270198988039,4.689949407032029,-0.0635276760507265,0.7542694907093086,3.0633467542615156,4.521831425486285,0.8016594832411579,-0.009064586666300611,0
0.7204149911254273,1.9577807179374884,0.5602964618262689,1.3550499827947968,-1.4545667762629833,1.4784686529319477,-0.41930688993939597,2.863115786557926,-0.38399233519491,0.185573728998919,1
1.718903531071869,2.4435259845847592,0.6500800409007921,-3.2978062322969968,-0.442040642531788,-1.6047730237902522,1.8220572247222007,2.8768266265086977,0.558185381600226,-2.327047882724088,1
-1.3973233385766097,-1.0224232481967956,0.17638860661038708,0.623731329708429,-0.6147979723480634,-0.16133215252524835,1.2420527838605484,0.09917148199278425,0.47623146913832287,-0.6595807220092084,0
2.608761705108222,1.3027321367339293,2.2906914206855498,-2.7160124509281545,-0.21682039680646087,-1.0846994631999722,-0.2999353012188315,0.1439824194381114,-0.9112523081980513,0.3825060733475081,1
1.37351062137814,-0.785531043754803,1.8895340134052516,1.7469926283972146,-1.829988643742876,-0.29030383451580144,0.24475880339093112,1.3994386893068524,0.010613548449323384,1.462593907026045,0
2.174683600056647,-0.8273625529477926,-0.41545166054784205,-4.796081230764669,-0.7698003779119649,-2.473048272386311,3.8294902343537354,-0.00803999978107739,-4.261422373574316,1.5466962175947718,0
0.9959636281240996,-3.1696745574868492,0.8155283139201043,-1.3937273276705877,-1.3690309723110201,0.06187959353584449,4.872132230953446,1.2696769863369923,-1.546931231478081,-2.2885507467096637,0
4.043788039729169,2.3371143467901323,-0.32378965514715785,-5.491427812385336,-0.42129806700167094,-4.191925640340357,2.571526842951809,2.509805711522126,-2.164562021132335,1.3887131056898887,1
1.23162715429789,-0.520023721407084,0.26136562719883044,-1.5689691365050662,0.5830905953485732,-0.9657324024853344,-0.9070857575109502,-2.182782796558498,-0.874457945669493,1.3434939375740367,0
-0.08824514916966941,2.053195432108039,1.7136941923216906,-0.2810240203173031,0.828308219935656,-2.846000362538023,3.0333476324783057,4.384907509709206,-2.1006176835374513,3.445346622449681,0
0.7670214014615836,1.231688207236136,0.24405708155694136,-2.3362951853133493,0.5239786712211713,-0.731697173603811,1.1583399344730778,0.9823782803484806,-0.814785419027531,-0.6883509700009451,1
-0.003749434973744581,0.39240807401059474,1.0474705032242073,-2.548786006240627,-0.6420275625022985,-1.5814744345835061,3.5017795280702995,1.8455744825324318,-1.7562280329699693,-0.295184614398746,1
0.493397678491533,-0.03803060916040524,-0.4196219628730948,-2.3569390473347296,0.1452960236308246,0.15489645239895167,3.5256641585530266,1.8630563030618736,-2.3528017780630854,-1.3531943419441643,1
2.120469210454112,-1.0974328141332292,-0.5274345612998428,-0.871585502862806,-0.1370117495123669,-1.221417288070702,2.3713114400837503,1.386638793526409,-2.266572199448037,1.7839099357156343,1
0.339951446707105,1.4892133306799546,-0.004260993106523576,-3.509573292865912,-0.7048634299666051,-1.437241465887917,-1.3801407235672425,-2.4852400135794515,-0.462678988060824,0.25556224223376744,0
-0.7805752794485712,1.1616212663291703,-0.1704776513889555,-0.36565691613294593,-2.1586733115184478,-1.4761380422498505,-4.411143004443849,-4.122532214818062,0.9221747369282407,2.837254461439839,0
-0.6243523844721048,0.06536369285336496,-0.21040670574569845,-0.8486640369636722,0.8703605375157536,1.2580357804242108,-1.0061295762609144,-1.7038028332818753,0.6332252307891202,-2.0990118301806806,1
2.9549563255921862,-0.7332512300623109,-0.21133913555963485,-1.8749172929253817,-0.2402450209723824,-1.4920975077328875,2.029013974842012,0.9735395740868861,-2.8731745956092585,2.2130234953376693,0
-1.4650215763195051,-0.19647320601173646,1.209878112153464,-2.1658458341000486,2.0792566655873816,-1.934720644085572,4.172957860597913,1.7552589225750737,-0.17136421658901602,-1.8150970272352391,0
-4.21009141447555,-1.7139491198270682,-0.8848047562293211,-0.919897948610148,0.8907259586764722,-2.6760345004335475,7.689702564576389,3.1303315888840944,-1.552107087424422,-0.6907415004271705,0
2.023700278164866,0.14121704527671297,1.4074228652223215,-1.3615461836822915,0.5634492006725226,0.14473556106610563,1.0831472736176166,1.2228403385174549,-0.8380738591685986,-0.8316470873823996,1
0.20919119795639185,2.381021662537135,2.236136029901537,0.026012331131216128,0.2859561557399637,-2.0503510789522164,-3.7938109593690656,-1.6678577388705047,0.14098550334063709,4.302512549767384,0
2.5968894537820137,-1.259977237855893,0.20842506601381203,-4.402003740589248,-0.7488965637753943,-1.1550349178598422,4.882392083707013,1.7125305781925133,-1.8837225074440833,-2.7964704971298042,1
1.4907744681945978,-3.6330157678500576,-0.06974224372301517,3.5921016356644713,0.13594437226798972,1.5294777090015501,0.35341607712353285,0.4072166848036604,1.1181642267507772,-0.4598374847335729,0
1.6250331514061194,2.39549651671443,0.43091921523377347,-6.589284099563022,1.5966545031277797,-3.943321281215022,1.1451756951736067,-0.7350319191376482,-1.0538035001439958,-0.1427284969888133,1
0.7820955393087137,-1.1844153338476382,-0.2095832068486053,0.6636684363883727,0.49425051599441056,-1.4827973904140617,2.405240697376838,2.413344473943241,1.5631468488586404,-1.066079297881274,0
-1.0805945967882418,-0.29365704448904717,-0.5950489395360622,-2.2227927849952684,0.2807026321782449,0.032458642580133534,1.217711602526919,-1.2622771761925098,-0.7603858033936912,-1.588021680539366,1
-1.9063687739898723,0.30324914412771564,-0.11995448276264886,1.793765011992421,-0.16869514614452277,2.812288080566703,0.3906926455552029,1.066830701008044,-0.8269859100147703,-0.9752869958147976,0
-0.46047668672816733,0.45490312612528294,-1.6509461251241713,0.03575174543105542,-0.03601712824186797,-0.52557181305695,0.6018073671202092,0.6740080685939172,-0.868172956025455,1.2032281480989884,0
2.9483613492769614,-1.2790447701119525,0.20283248361189227,-5.813211544762756,-0.9912088716344034,-2.1285000877315117,6.22660476889475,2.1945093789949084,-2.0466738489684184,-3.4091974958228084,1
1.579950227119795,1.2363978301604834,-1.5365829493801781,-3.500750569533906,1.0975643638526518,-2.3726683488187783,2.7118505908208834,2.081872176963361,-0.902097685465824,-0.603544508529116,1
1.505042147881624,0.4560522532899649,1.1649899039365976,-1.1926242102789817,0.7323209569899305,-1.5657999004391026,0.3093737611806196,0.2833098082731531,-1.6589366723479992,2.4632276272724214,0
-1.226670225467783,-0.9964032431819241,-0.6191473615637916,-0.7031497635064922,-0.3710742734262306,-5.478756909549689,3.670732096386732,1.7039567483475353,1.9803584348508603,0.9311506939679051,0
1.5106326251350923,-0.301438964527164,-0.6975344292300089,-3.1687308158685332,0.7240002117943355,-2.1047619827395576,3.438850493612023,1.674447450409291,-0.22484678871456643,-1.855541769266906,1
0.6979658681751221,-0.33812858355425424,1.3511093665966034,-2.689439525121394,-0.719790618594325,-1.6731686260047645,-0.10108048227531721,-2.2796182728888414,-0.9239113269190133,0.8418473387955445,1
2.499537350070348,1.7393442477972874,-0.22896754597880303,-3.6697184063034762,-0.12773896315313407,-1.8212340076108868,2.409179115505646,2.5994007617795183,-1.2092889150532478,-0.7697196355823499,0
0.7153557117869718,-0.682137293272715,-0.9753312075692507,-1.365198813220165,0.5467373631315942,-0.9084059008724107,2.8179810842820334,1.7198582848011474,0.4370907845789462,-2.1737059721022796,0
-1.0100145566996672,-2.5120917133087906,-0.35602192009089906,-1.2370865981337582,0.8821459089967029,1.060935371176231,3.1667667221875426,-0.6553992248185463,-1.1616038385683414,-2.688679705952305,0
3.9835492732872666,5.9151110487626815,3.072324137817788,-7.323231467711241,-0.7473659706258686,-3.4136630549495512,-1.4511275665034238,0.48301669406406966,-2.424892999024484,1.907102432097328,1
0.6288142201771542,-1.442474680218652,-1.4773341024866904,-1.2245856158036688,2.210223583154616,-0.5939718639117627,1.803195084082377,-0.43785179369003346,-1.809976018356407,0.6400967366992818,1
1.9943056758455175,0.537061756246717,2.0551308541914355,-2.094660362884445,0.27189518663515655,-1.7951506456149415,0.4043723219592619,0.4995737062336356,0.7294793129025534,-0.6516170211952561,1
